s_num_nodes,s_weighted_mean_degree,s_num_component,s_avg_clustering_coef,s_largest_component,s_graph_density,t_num_dev_nodes,t_num_file_nodes,t_num_dev_per_file,t_num_file_per_dev,t_graph_density,proj_name,month,st_num_dev,t_net_overlap,s_net_overlap
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Ditto,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Ditto,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,6,1899,1.2259083728278042,388.0,0.2043180621379673,Ditto,6,0,0.0,0.0
2,2.0,1,0.0,2,1.0,11,703,1.2873399715504978,82.27272727272727,0.1170309065045907,Ditto,7,2,0.0117537890504175,0.0
7,5.142857142857143,2,0.3095238095238096,5,0.2857142857142857,4,1868,1.0637044967880085,496.75,0.2659261241970021,Dynamic Languages Toolkit,0,0,0.0,0.0
12,12.0,2,0.3333333333333333,9,0.2424242424242424,3,497,1.1327967806841046,187.66666666666663,0.3775989268947015,Dynamic Languages Toolkit,1,0,0.0635294117647058,0.1363636363636363
4,2.0,2,0.0,2,0.3333333333333333,4,257,1.0972762645914398,70.5,0.2743190661478599,Dynamic Languages Toolkit,2,0,0.1076923076923077,0.0
7,3.4285714285714284,3,0.0,3,0.1904761904761904,4,2011,1.13276976628543,569.5,0.2831924415713575,Dynamic Languages Toolkit,3,0,0.071875,0.0
11,14.909090909090908,2,0.2424242424242424,9,0.2,5,777,1.0643500643500643,165.4,0.2128700128700128,Dynamic Languages Toolkit,4,0,0.0718196457326892,0.0
11,13.454545454545457,1,0.4484848484848485,11,0.2545454545454545,5,381,1.057742782152231,80.6,0.2115485564304462,Dynamic Languages Toolkit,5,0,0.1195121951219512,0.04
2,4.0,1,0.0,2,1.0,5,141,1.049645390070922,29.6,0.2099290780141844,Dynamic Languages Toolkit,6,0,0.0762250453720508,0.0666666666666666
8,15.5,1,0.4916666666666667,8,0.3928571428571428,2,308,1.0,154.0,0.5,Dynamic Languages Toolkit,7,0,0.0657894736842105,0.0
0,0.0,0,0.0,0,0.0,1,5,1.0,5.0,1.0,EE Platform,0,0,0.0,0.0
3,4.0,1,1.0,3,1.0,1,14,1.0,14.0,1.0,EE Platform,1,0,0.0,0.0
5,20.0,1,1.0,5,1.0,0,0,0.0,0.0,0.0,EE Platform,2,0,0.0,0.0769230769230769
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EE Platform,3,0,0.0,0.0
4,2.0,2,0.0,2,0.3333333333333333,0,0,0.0,0.0,0.0,EE Platform,4,0,0.0,0.0
67,521.0149253731344,1,0.9790749886880344,67,0.8181818181818182,0,0,0.0,0.0,0.0,EE Platform,5,0,0.0,0.0
61,124.0655737704918,1,0.900957297180026,61,0.4131147540983607,0,0,0.0,0.0,0.0,EE Platform,6,0,0.0,0.1169590643274853
28,36.0,3,0.6945054945054946,24,0.3227513227513227,0,0,0.0,0.0,0.0,EE Platform,7,0,0.0,0.0478359908883826
0,0.0,0,0.0,0,0.0,2,15616,1.0000640368852458,7808.5,0.5000320184426229,EE TCK,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,6,1.0,6.0,1.0,EE TCK,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,5,86,1.0116279069767442,17.4,0.2023255813953488,EE TCK,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,4,1.0,4.0,1.0,EE TCK,3,0,0.0,0.0
2,2.0,1,0.0,2,1.0,3,5,1.0,1.6666666666666667,0.3333333333333333,EE TCK,4,0,0.0,0.0
2,2.0,1,0.0,2,1.0,1,6,1.0,6.0,1.0,EE TCK,5,0,0.0909090909090909,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EE TCK,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,20,1.0,6.666666666666667,0.3333333333333333,EE TCK,7,0,0.0,0.0
157,1025.0700636942674,1,0.9801564565065558,157,0.9378572595133104,1,5,1.0,5.0,1.0,EE4J,0,0,0.0,0.0
18,12.0,2,0.5956349206349206,15,0.1895424836601307,1,8,1.0,8.0,1.0,EE4J,1,1,0.0,0.0014764634358172
7,14.857142857142858,1,0.923809523809524,7,0.8095238095238095,0,0,0.0,0.0,0.0,EE4J,2,0,0.0,0.1739130434782608
20,22.0,1,0.9152046783625732,20,0.3736842105263158,2,8,1.125,4.5,0.5625,EE4J,3,2,0.0,0.0795454545454545
27,36.74074074074074,1,0.8350854906410461,27,0.339031339031339,1,3,1.0,3.0,1.0,EE4J,4,1,0.0,0.0631578947368421
16,14.5,1,0.6640376984126983,16,0.2916666666666667,0,0,0.0,0.0,0.0,EE4J,5,0,0.0,0.1298701298701298
26,124.15384615384616,1,0.8287143260142784,26,0.4307692307692308,1,3,1.0,3.0,1.0,EE4J,6,1,0.0,0.12
21,27.80952380952381,1,0.5839586339586339,21,0.2761904761904762,1,22,1.0,22.0,1.0,EE4J,7,1,0.04,0.1919191919191919
0,0.0,0,0.0,0,0.0,4,187,1.1229946524064172,52.5,0.2807486631016043,EGerrit,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,118,1.305084745762712,51.333333333333336,0.4350282485875706,EGerrit,1,0,0.0164835164835164,0.0
0,0.0,0,0.0,0,0.0,3,75,1.2533333333333334,31.33333333333333,0.4177777777777778,EGerrit,2,0,0.1048387096774193,0.0
0,0.0,0,0.0,0,0.0,3,98,1.0816326530612246,35.333333333333336,0.3605442176870748,EGerrit,3,0,0.06,0.0
0,0.0,0,0.0,0,0.0,4,116,1.1724137931034482,34.0,0.293103448275862,EGerrit,4,0,0.1033057851239669,0.0
2,12.0,1,0.0,2,1.0,4,151,1.1655629139072847,44.0,0.2913907284768212,EGerrit,5,1,0.1282051282051282,0.0
0,0.0,0,0.0,0,0.0,4,130,1.1923076923076923,38.75,0.2980769230769231,EGerrit,6,0,0.1148036253776435,0.0
0,0.0,0,0.0,0,0.0,4,38,1.2105263157894737,11.5,0.3026315789473684,EGerrit,7,0,0.0746268656716417,0.0
2,2.0,1,0.0,2,1.0,1,3,1.0,3.0,1.0,EGit: Git Integration for Eclipse,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,6,1.0,6.0,1.0,EGit: Git Integration for Eclipse,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EGit: Git Integration for Eclipse,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EGit: Git Integration for Eclipse,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,148,1.0,148.0,1.0,EGit: Git Integration for Eclipse,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,4,63,1.1428571428571428,18.0,0.2857142857142857,EGit: Git Integration for Eclipse,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,2,1.0,2.0,1.0,EGit: Git Integration for Eclipse,6,0,0.0,0.0
2,8.0,1,0.0,2,1.0,8,21,1.2857142857142858,3.375,0.1607142857142857,EGit: Git Integration for Eclipse,7,0,0.0344827586206896,0.0
0,0.0,0,0.0,0,0.0,1,7,1.0,7.0,1.0,EMF Client Platform,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Client Platform,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Client Platform,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,3,1.0,3.0,1.0,EMF Client Platform,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Client Platform,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Client Platform,5,0,0.0,0.0
2,2.0,1,0.0,2,1.0,1,2,1.0,2.0,1.0,EMF Client Platform,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,212,1.0,106.0,0.5,EMF Client Platform,7,0,0.0046728971962616,0.0
0,0.0,0,0.0,0,0.0,1,3,1.0,3.0,1.0,EMF Compare,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,10,1.0,10.0,1.0,EMF Compare,1,0,0.1538461538461538,0.0
0,0.0,0,0.0,0,0.0,2,134,1.0,67.0,0.5,EMF Compare,2,0,0.0208333333333333,0.0
0,0.0,0,0.0,0,0.0,1,185,1.0,185.0,1.0,EMF Compare,3,0,0.3761755485893417,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Compare,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,6,1.0,6.0,1.0,EMF Compare,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,18,1.0,18.0,1.0,EMF Compare,6,0,0.0833333333333333,0.0
0,0.0,0,0.0,0,0.0,1,382,1.0,382.0,1.0,EMF Compare,7,0,0.0375,0.0
0,0.0,0,0.0,0,0.0,1,205,1.0,205.0,1.0,EMF Parsley,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,82,1.0,82.0,1.0,EMF Parsley,1,0,0.0836236933797909,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Parsley,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,121,1.0578512396694215,64.0,0.5289256198347108,EMF Parsley,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,82,1.1341463414634143,46.5,0.5670731707317073,EMF Parsley,4,0,0.1176470588235294,0.0
0,0.0,0,0.0,0,0.0,3,185,1.0162162162162165,62.66666666666666,0.3387387387387387,EMF Parsley,5,0,0.1032028469750889,0.0
0,0.0,0,0.0,0,0.0,2,147,1.0,73.5,0.5,EMF Parsley,6,0,0.0925373134328358,0.0
0,0.0,0,0.0,0,0.0,2,47,1.0,23.5,0.5,EMF Parsley,7,0,0.0257731958762886,0.0
0,0.0,0,0.0,0,0.0,1,7,1.0,7.0,1.0,EMFStore,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,2,1.0,2.0,1.0,EMFStore,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,2,1.0,2.0,1.0,EMFStore,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMFStore,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMFStore,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,2,1.0,2.0,1.0,EMFStore,5,0,0.0,0.0
3,4.0,1,1.0,3,1.0,3,839,1.00119189511323,280.0,0.33373063170441,EMFStore,6,0,0.002375296912114,0.0
0,0.0,0,0.0,0,0.0,2,15,1.0,7.5,0.5,EMFStore,7,0,0.0128654970760233,0.0
2,4.0,1,0.0,2,1.0,1,160,1.0,160.0,1.0,EclEmma,0,1,0.0,0.0
4,6.0,1,0.5833333333333334,4,0.6666666666666666,0,0,0.0,0.0,0.0,EclEmma,1,0,0.0,0.2
5,3.2,2,0.0,3,0.3,1,3,1.0,3.0,1.0,EclEmma,2,1,0.0,0.1428571428571428
4,50.0,1,0.5833333333333333,4,0.6666666666666666,2,14,1.0714285714285714,7.5,0.5357142857142857,EclEmma,3,2,0.0,0.1428571428571428
2,6.0,1,0.0,2,1.0,1,2,1.0,2.0,1.0,EclEmma,4,1,0.0,0.2
3,12.0,1,0.0,3,0.6666666666666666,0,0,0.0,0.0,0.0,EclEmma,5,0,0.0,0.3333333333333333
2,4.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,EclEmma,6,0,0.0,0.3333333333333333
4,9.0,1,0.5833333333333333,4,0.6666666666666666,1,27,1.0,27.0,1.0,EclEmma,7,1,0.0,0.2
0,0.0,0,0.0,0,0.0,3,7,1.2857142857142858,3.0,0.4285714285714285,EclipseLink,0,0,0.0,0.0
4,11.0,1,0.5833333333333333,4,0.6666666666666666,1,2,1.0,2.0,1.0,EclipseLink,1,0,0.0909090909090909,0.0
0,0.0,0,0.0,0,0.0,2,6281,1.000318420633657,3141.5,0.5001592103168285,EclipseLink,2,0,0.0,0.0
19,119.78947368421052,1,0.9415204678362572,19,0.9005847953216374,5,13243,1.0038510911424905,2658.8,0.200770218228498,EclipseLink,3,4,0.2264902691934412,0.0
18,16.666666666666668,2,0.6211640211640211,16,0.2483660130718954,13,741,1.0917678812415654,62.23076923076923,0.0839821447108896,EclipseLink,4,8,0.0068779692264057,0.1197916666666666
8,4.0,2,0.2708333333333333,5,0.25,13,760,1.0539473684210523,61.61538461538461,0.0810728744939271,EclipseLink,5,2,0.017391304347826,0.0444444444444444
9,3.111111111111111,4,0.0,3,0.1388888888888889,13,1362,1.025697503671072,107.46153846153848,0.0788998079746978,EclipseLink,6,5,0.016378525932666,0.0
4,3.0,2,0.0,2,0.3333333333333333,15,5245,1.0909437559580553,381.4666666666666,0.072729583730537,EclipseLink,7,3,0.0033712600084281,0.0
0,0.0,0,0.0,0,0.0,1,2,1.0,2.0,1.0,Ecore Tools,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,Ecore Tools,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,32,1.0,32.0,1.0,Ecore Tools,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,2,1.0,1.0,0.5,Ecore Tools,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,8,1.0,8.0,1.0,Ecore Tools,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,Ecore Tools,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,20,1.0,10.0,0.5,Ecore Tools,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,31,1.0,31.0,1.0,Ecore Tools,7,0,0.0392156862745098,0.0
0,0.0,0,0.0,0,0.0,1,3,1.0,3.0,1.0,Edapt,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Edapt,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Edapt,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Edapt,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Edapt,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Edapt,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Edapt,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Edapt,7,0,0.0,0.0
2,2.0,1,0.0,2,1.0,1,38,1.0,38.0,1.0,Edje,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Edje,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,7,1.0,7.0,1.0,Edje,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Edje,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,40,1.0,40.0,1.0,Edje,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Edje,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Edje,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,2,1.0,2.0,1.0,Edje,7,0,0.0,0.0
2,2.0,1,0.0,2,1.0,2,2727,1.1213788045471214,1529.0,0.5606894022735607,Embedded CDT (C_C++ Development Tools),0,1,0.0,0.0
9,47.11111111111112,1,0.6494708994708994,9,0.3611111111111111,0,0,0.0,0.0,0.0,Embedded CDT (C_C++ Development Tools),1,0,0.0,0.0
4,5.0,1,0.0,4,0.5,0,0,0.0,0.0,0.0,Embedded CDT (C_C++ Development Tools),2,0,0.0,0.0
4,8.0,1,0.5833333333333334,4,0.6666666666666666,1,4,1.0,4.0,1.0,Embedded CDT (C_C++ Development Tools),3,1,0.0,0.0
3,30.666666666666668,1,0.0,3,0.6666666666666666,0,0,0.0,0.0,0.0,Embedded CDT (C_C++ Development Tools),4,0,0.0,0.1666666666666666
4,8.0,1,1.0,4,1.0,0,0,0.0,0.0,0.0,Embedded CDT (C_C++ Development Tools),5,0,0.0,0.0
3,9.333333333333334,1,1.0,3,1.0,1,6,1.0,6.0,1.0,Embedded CDT (C_C++ Development Tools),6,1,0.0,0.0
4,73.0,1,0.5833333333333333,4,0.6666666666666666,2,340,1.0,170.0,0.5,Embedded CDT (C_C++ Development Tools),7,1,0.0,0.0
0,0.0,0,0.0,0,0.0,1,84,1.0,84.0,1.0,Enterprise Beans,0,0,0.0,0.0
2,6.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,Enterprise Beans,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Enterprise Beans,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Enterprise Beans,3,0,0.0,0.0
2,6.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,Enterprise Beans,4,0,0.0,0.0
2,2.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,Enterprise Beans,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Enterprise Beans,6,0,0.0,0.0
2,2.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,Enterprise Beans,7,0,0.0,0.0
2,6.0,1,0.0,2,1.0,3,775,1.0438709677419356,269.6666666666667,0.3479569892473118,Epsilon,0,0,0.0,0.0
2,20.0,1,0.0,2,1.0,3,334,1.0,111.33333333333331,0.3333333333333333,Epsilon,1,0,0.0034995625546806,0.5
0,0.0,0,0.0,0,0.0,1,145,1.0,145.0,1.0,Epsilon,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,35,1.0,11.666666666666666,0.3333333333333333,Epsilon,3,0,0.0555555555555555,0.0
0,0.0,0,0.0,0,0.0,4,16,1.0625,4.25,0.265625,Epsilon,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,24,1.0,8.0,0.3333333333333333,Epsilon,5,0,0.024390243902439,0.0
2,2.0,1,0.0,2,1.0,4,253,1.0158102766798418,64.25,0.2539525691699604,Epsilon,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,185,1.2162162162162162,75.0,0.4054054054054054,Epsilon,7,0,0.0207468879668049,0.0
12,11.0,2,0.5217592592592594,10,0.2575757575757575,1,16,1.0,16.0,1.0,Equinox,0,1,0.0,0.0
15,36.0,1,0.7141414141414141,15,0.5238095238095238,3,81,1.0123456790123455,27.33333333333333,0.3374485596707819,Equinox,1,1,0.010204081632653,0.0833333333333333
27,19.55555555555556,2,0.6286188998607298,25,0.188034188034188,4,175,1.0,43.75,0.25,Equinox,2,3,0.0739299610894941,0.1900826446280991
14,10.285714285714286,1,0.5438775510204082,14,0.2527472527472527,6,230,1.0304347826086957,39.5,0.1717391304347826,Equinox,3,3,0.0655339805825242,0.0674157303370786
22,10.181818181818182,2,0.6891608391608391,19,0.1601731601731601,6,180,1.0722222222222222,32.166666666666664,0.1787037037037037,Equinox,4,2,0.1232558139534883,0.0666666666666666
30,18.4,1,0.6085844418739156,30,0.1816091954022988,7,285,1.1333333333333333,46.142857142857146,0.1619047619047619,Equinox,5,3,0.1182170542635659,0.0862068965517241
28,21.857142857142858,2,0.6986113676239726,26,0.1851851851851851,7,117,1.0683760683760684,17.857142857142858,0.1526251526251526,Equinox,6,2,0.09375,0.1208053691275167
16,17.75,3,0.6095238095238096,11,0.2833333333333333,8,70,1.0285714285714285,9.0,0.1285714285714285,Equinox,7,5,0.0964467005076142,0.048076923076923
0,0.0,0,0.0,0,0.0,1,123,1.0,123.0,1.0,Expression Language,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Expression Language,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Expression Language,2,0,0.0,0.0
4,8.0,1,0.0,4,0.5,1,108,1.0,108.0,1.0,Expression Language,3,1,0.0,0.0
3,14.666666666666666,1,1.0,3,1.0,1,36,1.0,36.0,1.0,Expression Language,4,1,0.0,0.0
5,15.2,1,1.0,5,1.0,0,0,0.0,0.0,0.0,Expression Language,5,0,0.0,0.0769230769230769
3,4.0,1,0.0,3,0.6666666666666666,0,0,0.0,0.0,0.0,Expression Language,6,0,0.0,0.0
2,2.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,Expression Language,7,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,5,1.0,5.0,1.0,GLSP,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,GLSP,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,GLSP,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,GLSP,3,0,0.0,0.0
3,4.0,1,1.0,3,1.0,1,18,1.0,18.0,1.0,GLSP,4,1,0.0,0.0
2,2.0,1,0.0,2,1.0,2,432,1.0092592592592593,218.0,0.5046296296296297,GLSP,5,2,0.0198237885462555,0.0
2,8.0,1,0.0,2,1.0,3,149,1.0335570469798658,51.333333333333336,0.3445190156599552,GLSP,6,2,0.0983050847457627,0.5
2,46.0,1,0.0,2,1.0,2,100,1.08,54.0,0.54,GLSP,7,2,0.0381679389312977,0.5
0,0.0,0,0.0,0,0.0,1,5557,1.0,5557.0,1.0,Generation Factories (EGF),0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,834,1.1103117505995204,463.0,0.5551558752997602,Generation Factories (EGF),1,0,0.0670985654789449,0.0
0,0.0,0,0.0,0,0.0,1,51,1.0,51.0,1.0,Generation Factories (EGF),2,0,0.0388945752302968,0.0
0,0.0,0,0.0,0,0.0,2,1025,1.222439024390244,626.5,0.6112195121951219,Generation Factories (EGF),3,0,0.0306748466257668,0.0
0,0.0,0,0.0,0,0.0,2,1924,1.0608108108108107,1020.5,0.5304054054054054,Generation Factories (EGF),4,0,0.2076502732240437,0.0
0,0.0,0,0.0,0,0.0,2,331,1.3897280966767371,230.0,0.6948640483383686,Generation Factories (EGF),5,0,0.1007596961215513,0.0
0,0.0,0,0.0,0,0.0,1,1273,1.0,1273.0,1.0,Generation Factories (EGF),6,0,0.1402192729371033,0.0
0,0.0,0,0.0,0,0.0,2,82,1.024390243902439,42.0,0.5121951219512195,Generation Factories (EGF),7,0,0.0007369196757553,0.0
6,8.666666666666666,1,0.7777777777777777,6,0.4666666666666667,3,12,1.0,4.0,0.3333333333333333,GeoMesa,0,1,0.0,0.0
2,26.0,1,0.0,2,1.0,9,151,1.185430463576159,19.88888888888889,0.1317144959529065,GeoMesa,1,1,0.0052356020942408,0.0
5,4.0,2,0.6,3,0.4,4,228,1.0175438596491229,58.0,0.2543859649122807,GeoMesa,2,1,0.0900243309002433,0.2
2,20.0,1,0.0,2,1.0,12,144,1.1319444444444444,13.583333333333334,0.0943287037037037,GeoMesa,3,1,0.0455696202531645,0.2
2,2.0,1,0.0,2,1.0,10,171,1.239766081871345,21.2,0.1239766081871345,GeoMesa,4,1,0.0693333333333333,0.0
2,14.0,1,0.0,2,1.0,6,211,1.004739336492891,35.333333333333336,0.1674565560821485,GeoMesa,5,0,0.1108490566037735,0.0
2,10.0,1,0.0,2,1.0,9,92,1.076086956521739,11.0,0.1195652173913043,GeoMesa,6,0,0.1093247588424437,0.0
3,6.666666666666667,1,1.0,3,1.0,13,607,1.1317957166392092,52.84615384615385,0.0870612089722468,GeoMesa,7,1,0.0305343511450381,0.0
0,0.0,0,0.0,0,0.0,1,53,1.0,53.0,1.0,GlassFish,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,384,1.0,384.0,1.0,GlassFish,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,GlassFish,2,0,0.0,0.0
4,2.0,2,0.0,2,0.3333333333333333,3,3377,1.0,1125.6666666666667,0.3333333333333333,GlassFish,3,0,0.0,0.0
2,4.0,1,0.0,2,1.0,6,19153,1.0,3192.1666666666665,0.1666666666666666,GlassFish,4,0,0.0,0.0
11,7.272727272727272,4,0.3484848484848484,5,0.1818181818181818,3,318,1.0220125786163523,108.33333333333331,0.340670859538784,GlassFish,5,0,0.0,0.0
24,23.0,1,0.4407407407407407,24,0.1485507246376811,5,88,1.0227272727272727,18.0,0.2045454545454545,GlassFish,6,4,0.0,0.0784313725490196
27,28.444444444444443,2,0.5486555895912621,24,0.1282051282051282,9,158,1.2848101265822784,22.55555555555556,0.1427566807313642,GlassFish,7,7,0.0614334470989761,0.1976744186046511
5,24.8,1,0.4333333333333334,5,0.5,2,352,1.0142045454545454,178.5,0.5071022727272727,Golo,0,1,0.0,0.0
7,32.0,1,0.6476190476190476,7,0.4285714285714285,3,23,1.1304347826086956,8.666666666666666,0.3768115942028985,Golo,1,3,0.0052219321148825,0.2142857142857142
9,33.77777777777778,1,0.9523809523809524,9,0.8333333333333334,3,21,1.0952380952380951,7.666666666666667,0.365079365079365,Golo,2,2,0.0816326530612244,0.2051282051282051
4,14.0,1,0.5833333333333333,4,0.6666666666666666,1,195,1.0,195.0,1.0,Golo,3,1,0.0045871559633027,0.088235294117647
6,22.666666666666668,1,0.7000000000000001,6,0.4666666666666667,2,141,1.0141843971631206,71.5,0.5070921985815603,Golo,4,2,0.0,0.2727272727272727
6,49.333333333333336,1,0.6777777777777777,6,0.6,1,16,1.0,16.0,1.0,Golo,5,1,0.0943396226415094,0.3125
5,125.6,1,0.7,5,0.7,5,60,1.4,16.8,0.28,Golo,6,4,0.01,0.375
7,80.57142857142857,1,0.6666666666666667,7,0.4761904761904761,3,51,1.0588235294117647,18.0,0.3529411764705882,Golo,7,3,0.0652173913043478,0.2352941176470588
4,3.0,1,0.0,4,0.5,2,12,1.0,6.0,0.5,Graphical Editing Framework (GEF),0,0,0.0,0.0
5,4.0,1,0.4333333333333334,5,0.5,3,80,1.175,31.33333333333333,0.3916666666666666,Graphical Editing Framework (GEF),1,0,0.0283018867924528,0.0
7,5.142857142857143,1,0.3,7,0.3333333333333333,2,133,1.1804511278195489,78.5,0.5902255639097744,Graphical Editing Framework (GEF),2,0,0.095617529880478,0.0
0,0.0,0,0.0,0,0.0,2,263,1.1254752851711027,148.0,0.5627376425855514,Graphical Editing Framework (GEF),3,0,0.1214128035320088,0.0
4,15.0,1,1.0,4,1.0,3,29,1.0,9.666666666666666,0.3333333333333333,Graphical Editing Framework (GEF),4,0,0.0092307692307692,0.0
3,6.666666666666667,1,0.0,3,0.6666666666666666,3,165,1.1696969696969697,64.33333333333333,0.3898989898989899,Graphical Editing Framework (GEF),5,0,0.018018018018018,0.0
3,5.333333333333333,1,1.0,3,1.0,3,134,1.164179104477612,52.0,0.3880597014925373,Graphical Editing Framework (GEF),6,0,0.1375358166189111,0.0
0,0.0,0,0.0,0,0.0,4,104,1.1538461538461535,30.0,0.2884615384615384,Graphical Editing Framework (GEF),7,0,0.0833333333333333,0.0
0,0.0,0,0.0,0,0.0,1,77,1.0,77.0,1.0,Grizzly,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,980,1.0,980.0,1.0,Grizzly,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Grizzly,2,0,0.0,0.0
5,4.8,2,0.6,3,0.4,2,2,1.0,1.0,0.5,Grizzly,3,0,0.0,0.0
2,2.0,1,0.0,2,1.0,1,2,1.0,2.0,1.0,Grizzly,4,0,0.0,0.0
5,7.2,2,0.6,3,0.4,2,12,1.0,6.0,0.5,Grizzly,5,1,0.0,0.0
0,0.0,0,0.0,0,0.0,2,6,1.0,3.0,0.5,Grizzly,6,0,0.0555555555555555,0.0
