s_num_nodes,s_weighted_mean_degree,s_num_component,s_avg_clustering_coef,s_largest_component,s_graph_density,t_num_dev_nodes,t_num_file_nodes,t_num_dev_per_file,t_num_file_per_dev,t_graph_density,proj_name,month,st_num_dev,t_net_overlap,s_net_overlap
0,0.0,0,0.0,0,0.0,1,49,1.0,49.0,1.0,busybox,252,0,0.05,0.0
0,0.0,0,0.0,0,0.0,1,101,1.0,101.0,1.0,busybox,253,0,0.08666666666666667,0.0
0,0.0,0,0.0,0,0.0,1,129,1.0,129.0,1.0,busybox,254,0,0.1826086956521739,0.0
0,0.0,0,0.0,0,0.0,1,20,1.0,20.0,1.0,busybox,255,0,0.08053691275167785,0.0
0,0.0,0,0.0,0,0.0,1,55,1.0,55.0,1.0,busybox,256,0,0.13333333333333333,0.0
0,0.0,0,0.0,0,0.0,1,15,1.0,15.0,1.0,busybox,257,0,0.08571428571428572,0.0
0,0.0,0,0.0,0,0.0,1,46,1.0,46.0,1.0,busybox,258,0,0.06557377049180328,0.0
0,0.0,0,0.0,0,0.0,1,6,1.0,6.0,1.0,busybox,259,0,0.019230769230769232,0.0
0,0.0,0,0.0,0,0.0,1,118,1.0,118.0,1.0,busybox,260,0,0.024193548387096774,0.0
0,0.0,0,0.0,0,0.0,2,7,1.1428571428571428,4.0,0.5714285714285714,busybox,261,0,0.03968253968253968,0.0
0,0.0,0,0.0,0,0.0,1,22,1.0,22.0,1.0,busybox,262,0,0.06666666666666667,0.0
0,0.0,0,0.0,0,0.0,1,36,1.0,36.0,1.0,busybox,263,0,0.08620689655172414,0.0
0,0.0,0,0.0,0,0.0,2,42,1.0,21.0,0.5,busybox,264,0,0.10256410256410256,0.0
0,0.0,0,0.0,0,0.0,2,6,1.0,3.0,0.5,busybox,265,0,0.041666666666666664,0.0
0,0.0,0,0.0,0,0.0,1,19,1.0,19.0,1.0,busybox,266,0,0.04,0.0
0,0.0,0,0.0,0,0.0,1,72,1.0,72.0,1.0,busybox,267,0,0.054945054945054944,0.0
0,0.0,0,0.0,0,0.0,1,27,1.0,27.0,1.0,busybox,268,0,0.08080808080808081,0.0
0,0.0,0,0.0,0,0.0,1,3,1.0,3.0,1.0,busybox,269,0,0.03333333333333333,0.0
0,0.0,0,0.0,0,0.0,2,4,1.25,2.5,0.625,busybox,270,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,12,1.0,12.0,1.0,busybox,271,0,0.058823529411764705,0.0
0,0.0,0,0.0,0,0.0,1,8,1.0,8.0,1.0,busybox,272,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,6,1.0,6.0,1.0,busybox,273,0,0.07142857142857142,0.0
0,0.0,0,0.0,0,0.0,1,25,1.0,25.0,1.0,busybox,274,0,0.03225806451612903,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,busybox,275,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,busybox,276,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,56,1.0,56.0,1.0,busybox,277,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,10,1.0,10.0,1.0,busybox,278,0,0.015151515151515152,0.0
0,0.0,0,0.0,0,0.0,1,11,1.0,11.0,1.0,busybox,279,0,0.09523809523809523,0.0
63,20.825396825396826,1,0.23805768902543098,63,0.04045058883768561,1,109,1.0,109.0,1.0,calipso,0,1,0.0,0.0
21,7.619047619047619,4,0.0,15,0.08095238095238096,6,128,1.7109375,36.5,0.28515625,calipso,1,2,0.25609756097560976,0.09375
12,9.666666666666666,2,0.0,7,0.15151515151515152,8,82,1.2926829268292683,13.25,0.16158536585365854,calipso,2,1,0.16307692307692306,0.07407407407407407
13,4.0,4,0.1794871794871795,5,0.1282051282051282,5,123,1.3902439024390243,34.2,0.2780487804878049,calipso,3,1,0.12274368231046931,0.05
2,2.0,1,0.0,2,1.0,6,157,1.2993630573248407,34.0,0.21656050955414013,calipso,4,1,0.272,0.0
4,4.0,1,0.0,4,0.5,7,99,1.404040404040404,19.857142857142858,0.20057720057720058,calipso,5,1,0.1661807580174927,0.0
0,0.0,0,0.0,0,0.0,4,121,1.6942148760330578,51.25,0.42355371900826444,calipso,6,0,0.11627906976744186,0.0
4,5.0,2,0.0,2,0.3333333333333333,1,10,1.0,10.0,1.0,calipso,7,1,0.037209302325581395,0.0
2,4.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,calipso,8,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,1,2.0,1.0,1.0,calipso,9,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,2,2.0,2.0,1.0,calipso,10,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,11,0,0.0,0.0
0,0.0,0,0.0,0,0.0,4,110,1.018181818181818,28.0,0.2545454545454545,calipso,12,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,calipso,13,0,0.0,0.0
0,0.0,0,0.0,0,0.0,4,6,2.0,3.0,0.5,calipso,14,0,0.0,0.0
2,22.0,1,0.0,2,1.0,2,180,1.0055555555555555,90.5,0.5027777777777778,calipso,15,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,3,1.0,3.0,1.0,calipso,16,0,0.016304347826086956,0.0
0,0.0,0,0.0,0,0.0,1,17,1.0,17.0,1.0,calipso,17,0,0.1,0.0
2,2.0,1,0.0,2,1.0,1,27,1.0,27.0,1.0,calipso,18,0,0.38636363636363635,0.0
0,0.0,0,0.0,0,0.0,1,9,1.0,9.0,1.0,calipso,19,0,0.08333333333333333,0.0
2,2.0,1,0.0,2,1.0,2,62,1.8548387096774193,57.5,0.9274193548387096,calipso,20,0,0.04032258064516129,0.0
2,2.0,1,0.0,2,1.0,2,286,1.1993006993006994,171.5,0.5996503496503497,calipso,21,0,0.1572052401746725,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,22,0,0.0,0.0
2,16.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,calipso,23,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,5,1.8,4.5,0.9,calipso,24,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,25,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,76,1.0,76.0,1.0,calipso,26,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,15,1.1333333333333333,8.5,0.5666666666666667,calipso,27,0,0.053763440860215055,0.0
0,0.0,0,0.0,0,0.0,2,1,2.0,1.0,1.0,calipso,28,0,0.05263157894736842,0.0
0,0.0,0,0.0,0,0.0,3,25,1.16,9.666666666666666,0.38666666666666666,calipso,29,0,0.03225806451612903,0.0
0,0.0,0,0.0,0,0.0,3,5,1.4,2.3333333333333335,0.4666666666666667,calipso,30,0,0.08333333333333333,0.0
0,0.0,0,0.0,0,0.0,2,2,1.5,1.5,0.75,calipso,31,0,0.1,0.0
0,0.0,0,0.0,0,0.0,2,1,2.0,1.0,1.0,calipso,32,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,33,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,1,2.0,1.0,1.0,calipso,34,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,35,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,36,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,calipso,37,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,20,2.0,20.0,1.0,calipso,38,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,39,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,40,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,41,0,0.0,0.0
2,2.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,calipso,42,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,43,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,5,1.0,5.0,1.0,calipso,44,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,calipso,45,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,46,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,47,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,48,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,49,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,50,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,51,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,52,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,53,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,54,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,55,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,56,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,57,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,58,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,59,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,60,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,61,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,62,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,63,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,64,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,65,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,66,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,67,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,68,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,69,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,70,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,71,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,72,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,73,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,74,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,75,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,76,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,77,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,78,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,79,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,80,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,81,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,82,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,83,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,84,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,85,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,86,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,calipso,87,0,0.0,0.0
193,37.30569948186528,1,0.48075111933858333,193,0.029630829015544043,1,12,1.0,12.0,1.0,component,0,0,0.0,0.0
68,11.941176470588236,2,0.19367546260928614,66,0.046093064091308165,2,3,1.3333333333333333,2.0,0.6666666666666666,component,1,0,0.1875,0.0779816513761468
44,8.272727272727273,2,0.11823593073593074,42,0.05391120507399577,2,8,1.125,4.5,0.5625,component,2,0,0.23076923076923078,0.04487179487179487
17,12.470588235294118,2,0.1411764705882353,15,0.13970588235294118,2,3,1.3333333333333333,2.0,0.6666666666666666,component,3,0,0.23076923076923078,0.04285714285714286
15,6.133333333333334,3,0.1,9,0.13333333333333333,1,3,1.0,3.0,1.0,component,4,0,0.2857142857142857,0.030303030303030304
15,8.533333333333333,3,0.36444444444444446,7,0.1523809523809524,2,3,1.3333333333333333,2.0,0.6666666666666666,component,5,0,0.14285714285714285,0.06666666666666667
8,3.0,3,0.0,3,0.17857142857142858,2,4,1.5,3.0,0.75,component,6,0,0.2,0.0
6,6.666666666666667,2,0.5,3,0.3333333333333333,4,2,2.5,1.25,0.625,component,7,0,0.09090909090909091,0.0
7,2.857142857142857,2,0.0,4,0.23809523809523808,2,4,1.25,2.5,0.625,component,8,0,0.1,0.0
6,4.666666666666667,2,0.0,3,0.26666666666666666,4,4,1.75,1.75,0.4375,component,9,0,0.08333333333333333,0.0
2,2.0,1,0.0,2,1.0,2,6,1.6666666666666667,5.0,0.8333333333333334,component,10,0,0.23529411764705882,0.0
2,2.0,1,0.0,2,1.0,2,2,2.0,2.0,1.0,component,11,0,0.14285714285714285,0.0
9,3.5555555555555554,4,0.0,3,0.1388888888888889,2,1,2.0,1.0,1.0,component,12,0,0.16666666666666666,0.0
6,3.3333333333333335,2,0.0,4,0.26666666666666666,2,1,2.0,1.0,1.0,component,13,0,0.25,0.0
5,8.0,2,0.0,3,0.3,0,0,0.0,0.0,0.0,component,14,0,0.0,0.0
11,7.636363636363637,2,0.11515151515151514,8,0.2,3,2,2.5,1.6666666666666667,0.8333333333333334,component,15,0,0.0,0.0
2,4.0,1,0.0,2,1.0,2,1,2.0,1.0,1.0,component,16,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,component,17,0,0.0,0.0
4,2.0,2,0.0,2,0.3333333333333333,0,0,0.0,0.0,0.0,component,18,0,0.0,0.0
2,2.0,1,0.0,2,1.0,2,7,1.1428571428571428,4.0,0.5714285714285714,component,19,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,5,1.0,5.0,1.0,component,20,0,0.15384615384615385,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,21,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,22,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,23,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,24,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,25,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,component,26,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,27,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,28,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,29,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,30,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,31,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,32,0,0.0,0.0
2,2.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,component,33,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,34,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,35,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,36,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,37,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,38,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,39,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,40,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,41,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,42,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,43,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,44,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,45,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,46,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,47,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,48,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,49,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,50,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,51,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,52,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,53,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,54,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,55,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,56,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,57,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,58,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,59,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,60,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,61,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,62,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,component,63,0,0.0,0.0
239,13.790794979079498,11,0.14923751723365128,217,0.008860447944868325,2,13,1.2307692307692308,8.0,0.6153846153846154,django-social-auth,0,0,0.0,0.0
31,6.967741935483871,1,0.0,31,0.06451612903225806,2,10,1.1,5.5,0.55,django-social-auth,1,0,0.2962962962962963,0.06028368794326241
21,8.761904761904763,3,0.20844235129949412,17,0.10476190476190476,5,27,2.037037037037037,11.0,0.4074074074074074,django-social-auth,2,0,0.15151515151515152,0.038461538461538464
11,10.181818181818182,3,0.0,7,0.14545454545454545,4,19,2.3684210526315788,11.25,0.5921052631578947,django-social-auth,3,0,0.28,0.03333333333333333
16,7.5,2,0.2534090909090909,14,0.14166666666666666,6,18,2.2222222222222223,6.666666666666667,0.37037037037037035,django-social-auth,4,0,0.2235294117647059,0.04
13,5.538461538461538,2,0.15598290598290598,11,0.15384615384615385,5,17,1.6470588235294117,5.6,0.32941176470588235,django-social-auth,5,0,0.25,0.0
9,2.6666666666666665,4,0.0,3,0.1388888888888889,4,24,2.0416666666666665,12.25,0.5104166666666666,django-social-auth,6,0,0.12987012987012986,0.0
10,6.4,1,0.0,10,0.2,4,11,2.0,5.5,0.5,django-social-auth,7,0,0.15492957746478872,0.0
6,4.0,2,0.0,4,0.26666666666666666,5,13,2.1538461538461537,5.6,0.4307692307692308,django-social-auth,8,0,0.22,0.0
0,0.0,0,0.0,0,0.0,8,13,3.076923076923077,5.0,0.38461538461538464,django-social-auth,9,0,0.25,0.0
3,2.6666666666666665,1,0.0,3,0.6666666666666666,4,21,2.380952380952381,12.5,0.5952380952380952,django-social-auth,10,0,0.16666666666666666,0.0
0,0.0,0,0.0,0,0.0,5,18,1.8888888888888888,6.8,0.37777777777777777,django-social-auth,11,0,0.11904761904761904,0.0
2,2.0,1,0.0,2,1.0,4,11,1.4545454545454546,4.0,0.36363636363636365,django-social-auth,12,0,0.2,0.0
0,0.0,0,0.0,0,0.0,8,18,1.9444444444444444,4.375,0.24305555555555555,django-social-auth,13,0,0.09803921568627451,0.0
3,2.6666666666666665,1,0.0,3,0.6666666666666666,7,18,1.5,3.857142857142857,0.21428571428571427,django-social-auth,14,0,0.11290322580645161,0.0
0,0.0,0,0.0,0,0.0,13,35,2.6,7.0,0.2,django-social-auth,15,0,0.17796610169491525,0.0
2,4.0,1,0.0,2,1.0,8,32,2.09375,8.375,0.26171875,django-social-auth,16,0,0.2468354430379747,0.0
0,0.0,0,0.0,0,0.0,14,26,2.1923076923076925,4.071428571428571,0.1565934065934066,django-social-auth,17,0,0.16129032258064516,0.0
2,4.0,1,0.0,2,1.0,11,34,2.323529411764706,7.181818181818182,0.21122994652406418,django-social-auth,18,0,0.125,0.0
2,2.0,1,0.0,2,1.0,11,24,1.625,3.5454545454545454,0.14772727272727273,django-social-auth,19,0,0.0847457627118644,0.0
0,0.0,0,0.0,0,0.0,11,41,1.4390243902439024,5.363636363636363,0.13082039911308205,django-social-auth,20,0,0.15306122448979592,0.0
2,6.0,1,0.0,2,1.0,12,24,2.5,5.0,0.20833333333333334,django-social-auth,21,0,0.16806722689075632,0.0
2,4.0,1,0.0,2,1.0,7,7,2.4285714285714284,2.4285714285714284,0.3469387755102041,django-social-auth,22,0,0.03896103896103896,0.0
0,0.0,0,0.0,0,0.0,7,14,1.5,3.0,0.21428571428571427,django-social-auth,23,0,0.10526315789473684,0.0
0,0.0,0,0.0,0,0.0,12,61,1.278688524590164,6.5,0.10655737704918032,django-social-auth,24,0,0.12121212121212122,0.0
0,0.0,0,0.0,0,0.0,11,68,1.6029411764705883,9.909090909090908,0.14572192513368984,django-social-auth,25,0,0.09090909090909091,0.0
0,0.0,0,0.0,0,0.0,9,86,1.5348837209302326,14.666666666666666,0.17054263565891473,django-social-auth,26,0,0.05394190871369295,0.0
2,2.0,1,0.0,2,1.0,9,79,2.430379746835443,21.333333333333332,0.270042194092827,django-social-auth,27,0,0.046296296296296294,0.0
2,8.0,1,0.0,2,1.0,10,21,1.4761904761904763,3.1,0.14761904761904762,django-social-auth,28,0,0.07174887892376682,0.0
0,0.0,0,0.0,0,0.0,8,17,1.5294117647058822,3.25,0.19117647058823528,django-social-auth,29,0,0.17543859649122806,0.0
0,0.0,0,0.0,0,0.0,7,19,1.5263157894736843,4.142857142857143,0.21804511278195488,django-social-auth,30,0,0.2,0.0
0,0.0,0,0.0,0,0.0,4,10,1.6,4.0,0.4,django-social-auth,31,0,0.044444444444444446,0.0
0,0.0,0,0.0,0,0.0,7,13,1.5384615384615385,2.857142857142857,0.21978021978021978,django-social-auth,32,0,0.08333333333333333,0.0
0,0.0,0,0.0,0,0.0,6,88,1.0568181818181819,15.5,0.17613636363636365,django-social-auth,33,0,0.10619469026548672,0.0
0,0.0,0,0.0,0,0.0,5,88,1.5227272727272727,26.8,0.30454545454545456,django-social-auth,34,0,0.3876651982378855,0.0
2,4.0,1,0.0,2,1.0,1,1,1.0,1.0,1.0,django-social-auth,35,0,0.007407407407407408,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,36,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,1,2.0,1.0,1.0,django-social-auth,37,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,1,2.0,1.0,1.0,django-social-auth,38,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,39,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,40,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,41,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,42,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,43,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,44,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,45,0,0.0,0.0
2,4.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,django-social-auth,46,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,47,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,48,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,49,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,50,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,51,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,52,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,53,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,54,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,55,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,56,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,57,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,58,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,59,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,60,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,61,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,62,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,63,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,64,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,65,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,66,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,67,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,68,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,django-social-auth,69,0,0.0,0.0
